U' L' U
U' L' U D
U' L' U D'
U' L' U D2
U' L' D U
U' L' D' U
U' L' D2 U
U' D L' U
U' D' L' U
D' U' L' U
U' D2 L' U
D U' L' U
L D' L' B2
D2 U' L' U
L D' B2 L'
B2 U' L' U
B' U' L' U
B U' L' U
B' L' D' L U' L' U
U' L' D' L D L' U
U' L' D' L D' L' U
U' L' D' L D2 L' U
U' L' D' L D2 L' U
D2 L' D' L2 D' L' B2
D2 L' D' L2 D' B2 L'
D' L' D' L2 D' L' B2
D' L' D' L2 D' B2 L'
U2 L' D' L U L' U
U' L' D' L' D L U
U' L' D' L' D' L U
U' L' D' L' D2 L U
B2 L' D' L U' L' U
U' L' D' L2 U D' B2
U' L' D' L2 D' U B2
B' L' D' L2 D' L' B2
D L' D' L U' L' U
B' L' D' L2 D' B2 L'
U' L' D' R D R' U
U' L' D' R D' R' U
U' L' D' R D2 R' U
B L' D' L U' L' U
B2 L' D' L2 D' L' B2
B2 L' D' L2 D' B2 L'
U' L' D' R' D R U
U' L' D' R' D' R U
U' L' D' R' D2 R U
L R' B R D' L' B2
D L' D' L2 D' L' B2
L R' B R D' B2 L'
D L' D' L2 D' B2 L'
U' L' D' R2 U D' F2
U' L' D' R2 D' U F2
U L' D' L U2 L' U
B L' D' L2 D' L' B2
B L' D' L2 D' B2 L'
U' L' D' U L D L'
U' L' D' U L D' L'
U' L' D' U L D2 L'
U' L' D' U L' D L
U' L' D' U L' D' L
U' L' D' U L' D2 L
U' L' D' U R D R'
U' L' D' U R D' R'
U' L' D' U R D2 R'
U' L' D' U R' D R
U' L' D' U R' D' R
U' L' D' U R' D2 R
U' L' D' U F D F'
U' L' D' U F D' F'
U' L' D' U F D2 F'
U' L' D' U F' D F
U' L' D' U F' D' F
U' L' D' U F' D2 F
U' L' D' U B D B'
U' L' D' U B D' B'
U' L' D' U B D2 B'
U' L' D' U B' D B
U' L' D' U B' D' B
U' L' D' U B' D2 B
F' L' D' F L F B'
F' L' D' F L B' F
F' L' D' F' L F B'
F' L' D' F' L B' F
U' L' D' F D F' U
U' L' D' F D' F' U
U' L' D' F D2 F' U
F' L' D' F2 L F B'
F' L' D' F2 L B' F
U' L' D' F' D F U
U' L' D' F' D' F U
U' L' D' F' D2 F U
U' L' D' F2 U D' L2
U' L' D' F2 D' U L2
L R' B D' L' R B2
L R' B D' L' B2 R
L R' B D' R L' B2
L R' B D' R B2 L'
U' L' D' B D B' U
U' L' D' B D' B' U
U' L' D' B D2 B' U
L R' B D' B2 L' R
L R' B D' B2 R L'
D2 L' D2 L U' L' U
U' L' D' B' D B U
D' L' D2 L U' L' U
U' L' D' B' D' B U
U' L' D' B' D2 B U
F L' D' F' L D' B2
U' L' D' B2 U D' R2
U' L' D' B2 D' U R2
B' L' D2 L U' L' U
U' L' D2 L D L' U
U' L' D2 L D' L' U
U' L' D2 L D2 L' U
D2 L' D2 L2 D' L' B2
D2 L' D2 L2 D' B2 L'
D' L' D2 L2 D' L' B2
D' L' D2 L2 D' B2 L'
U' L' D2 L' D L U
U' L' D2 L' D' L U
U2 L' D2 L U L' U
U' L' D2 L' D2 L U
U' L' D2 L2 U D' B2
B2 L' D2 L U' L' U
B' L' D2 L2 D' L' B2
B' L' D2 L2 D' B2 L'
U' L' D2 L2 D' U B2
D L' D2 L U' L' U
U' L' D2 R D R' U
U' L' D2 R D' R' U
U' L' D2 R D2 R' U
B L' D2 L U' L' U
U' L' D2 R' D R U
U' L' D2 R' D' R U
B2 L' D2 L2 D' L' B2
B2 L' D2 L2 D' B2 L'
U' L' D2 R' D2 R U
L R' B' R D' L' B2
L R' B' R D' B2 L'
D L' D2 L2 D' L' B2
D L' D2 L2 D' B2 L'
U' L' D2 R2 U D' F2
U' L' D2 R2 D' U F2
B L' D2 L2 D' L' B2
B L' D2 L2 D' B2 L'
U' L' D2 U L D L'
U' L' D2 U L D' L'
U' L' D2 U L D2 L'
U L' D2 L U2 L' U
U' L' D2 U L' D L
U' L' D2 U L' D' L
U' L' D2 U L' D2 L
U' L' D2 U R D R'
U' L' D2 U R D' R'
U' L' D2 U R D2 R'
U' L' D2 U R' D R
U' L' D2 U R' D' R
U' L' D2 U R' D2 R
U' L' D2 U F D F'
U' L' D2 U F D' F'
U' L' D2 U F D2 F'
U' L' D2 U F' D F
U' L' D2 U F' D' F
U' L' D2 U F' D2 F
U' L' D2 U B D B'
U' L' D2 U B D' B'
U' L' D2 U B D2 B'
U' L' D2 U B' D B
U' L' D2 U B' D' B
U' L' D2 U B' D2 B
U' L' D2 F D F' U
U' L' D2 F D' F' U
U' L' D2 F D2 F' U
U' L' D2 F' D F U
U' L' D2 F' D' F U
U' L' D2 F' D2 F U
U' L' D2 F2 U D' L2
U' L' D2 F2 D' U L2
L R' B' D' L' R B2
L R' B' D' L' B2 R
L R' B' D' R L' B2
L R' B' D' R B2 L'
U' L' D2 B D B' U
U' L' D2 B D' B' U
U' L' D2 B D2 B' U
L R' B' D' B2 L' R
L R' B' D' B2 R L'
U' L' D2 B' D B U
U' L' D2 B' D' B U
U' L' D2 B' D2 B U
F L' D2 F' L D' B2
U' L' D2 B2 U D' R2
F' L' F L D' F B2
F' L' F L D' B2 F
U' L' D2 B2 D' U R2
F' L' F L F D' B2
U' L' F L' F' L U
U2 L' F L U L' U
U' L' F L2 F' L2 U
L2 R' B2 L2 R D B2
L2 R' B2 R L2 D B2
L R' B2 R D' L' B2
L R' B2 R D' B2 L'
U' L' F D F' U D
U' L' F D F' U D'
U' L' F D F' U D2
U' L' F D F' D U
U' L' F D F' D' U
U' L' F D F' D2 U
U' L' F D' F' U D
U' L' F D' F' U D'
U' L' F D' F' U D2
U' L' F D' F' D U
U' L' F D' F' D' U
U' L' F D' F' D2 U
F2 L' F D' F L B'
U' L' F D2 F' U D
U' L' F D2 F' U D'
U' L' F D2 F' U D2
U' L' F D2 F' D U
U' L' F D2 F' D' U
U' L' F D2 F' D2 U
L R' B2 D' L' R B2
L R' B2 D' L' B2 R
L R' B2 D' R L' B2
L R' B2 D' R B2 L'
L R' B2 D' B2 L' R
L R' B2 D' B2 R L'
U2 L' F' L U L' U
U' L' F' R F R' U
F L' F' L U' L2 U
F L' F' L D' B2 D
F L' F' L D' B2 D'
F L' F' L D' B2 D2
F L' F' L B D' B2
F L' F' L B' D' B2
F L' F' L B2 D' B2
U' L' F' R2 F R2 U
U' L' F' D F U D
U' L' F' D F U D'
U' L' F' D F U D2
U' L' F' D F D U
U' L' F' D F D' U
U' L' F' D F D2 U
U' L' F' D' F U D
U' L' F' D' F U D'
U' L' F' D' F U D2
U' L' F' D' F D U
U' L' F' D' F D' U
U' L' F' D' F D2 U
R' L2 U' L U L R
R' L2 U' L U R L
F L' F' U' L' U L2
U' L' F' D2 F U D
U' L' F' D2 F U D'
U' L' F' D2 F U D2
U' L' F' D2 F D U
U' L' F' D2 F D' U
U' L' F' D2 F D2 U
F L' F' D L D' B2
F L' F' D' L D' B2
F2 L' F2 L U' L2 U
F2 L' F2 L D' B2 D
F2 L' F2 L D' B2 D'
F2 L' F2 L D' B2 D2
F L' F' D2 L D' B2
F2 L' F2 L B D' B2
F2 L' F2 L B' D' B2
U2 L' F2 L U L' U
F2 L' F2 L B2 D' B2
U' L' F2 L' F2 L U
L2 R2 U' L U L R2
L2 R2 U' L U R2 L
R2 L2 U' L U L R2
R2 L2 U' L U R2 L
U' L' F2 L2 F2 L2 U
U' L' F2 R F2 R' U
L R2 U' L2 U L R2
L R2 U' L2 U R2 L
R L2 U' L U L R'
R L2 U' L U R' L
U' L' F2 R2 F2 R2 U
U' L' F2 U L D' L2
U' L' F2 U L' D' L2
U' L' F2 U L2 D' L2
U' L' F2 U D' L2 D
U' L' F2 U D' L2 D'
U' L' F2 U D' L2 D2
U L' F2 L F2 R U'
U' L' F2 U' D R2 U2
F2 L' F2 U' L' U L2
U' L' F2 U2 D2 B2 U'
U' L' F2 D U' R2 U2
F2 L' F2 D L D' B2
U' L' F2 D' U L2 D
U' L' F2 D' U L2 D'
U' L' F2 D' U L2 D2
U' L' F2 D' F U L2
U' L' F2 D' F' U L2
F2 L' F2 D' L D' B2
U' L' F2 D' F2 U L2
U' L' F2 D2 U2 B2 U'
F2 L' F2 D2 L D' B2
F L' F2 D' F L B'
U' L' B R' B' R U
U' L' B R2 B' R2 U
U' L' B D B' U D
U' L' B D B' U D'
U' L' B D B' U D2
U' L' B D B' D U
U' L' B D B' D' U
U' L' B D B' D2 U
U' L' B D' B' U D
U' L' B D' B' U D'
U' L' B D' B' U D2
U' L' B D' B' D U
U' L' B D' B' D' U
U' L' B D' B' D2 U
U' L' B D2 B' U D
U' L' B D2 B' U D'
U' L' B D2 B' U D2
U' L' B D2 B' D U
U' L' B D2 B' D' U
U' L' B D2 B' D2 U
U' L' B' L B L' U
U' L' B' L2 B L2 U
U' L' B' D B U D
U' L' B' D B U D'
U' L' B' D B U D2
U' L' B' D B D U
U' L' B' D B D' U
U' L' B' D B D2 U
U' L' B' D' B U D
U' L' B' D' B U D'
U' L' B' D' B U D2
U' L' B' D' B D U
U' L' B' D' B D' U
U' L' B' D' B D2 U
U' L' B' D2 B U D
U' L' B' D2 B U D'
U' L' B' D2 B U D2
U' L' B' D2 B D U
U' L' B' D2 B D' U
U' L' B' D2 B D2 U
D2 L' B2 L2 D' B2 L
D' L' B2 L2 D' B2 L
U' L' B2 L B2 L' U
B' L' B2 L2 D' B2 L
U' L' B2 L2 B2 L2 U
B2 L' B2 L2 D' B2 L
U' L' B2 R' B2 R U
L R2 D' L' B2 D R2
U' L' B2 R2 B2 R2 U
D L' B2 L2 D' B2 L
B L' B2 L2 D' B2 L
U' L' B2 U R D' R2
U' L' B2 U R' D' R2
U' L' B2 U R2 D' R2
U' L' B2 U D' R2 D
U' L' B2 U D' R2 D'
U' L' B2 U D' R2 D2
U' L' B2 U' D L2 U2
U' L' B2 U2 D2 F2 U'
U' L' B2 D U' L2 U2
U' L' B2 D' U R2 D
U' L' B2 D' U R2 D'
U' L' B2 D' U R2 D2
U' L' B2 D' B U R2
U' L' B2 D' B' U R2
U' L' B2 D' B2 U R2
U' L' B2 D2 U2 F2 U'
F2 L2 R U' L2 R' F2
F2 L2 R U' L2 F2 R'
F2 L2 R U' R' L2 F2
F2 L2 R U' R' F2 L2
L R2 D' B2 L' D R2
F2 L2 R U' F2 L2 R'
F2 L2 R U' F2 R' L2
L R2 D' B2 D L' R2
L R2 D' B2 D R2 L'
U' L2 R D L R' U
U' L2 R D R' L U
U' L2 R D' L R' U
U' L2 R D' R' L U
U' L2 R D2 L R' U
U' L2 R D2 R' L U
U' L2 R' D L R U
U' L2 R' D R L U
U' L2 R' D' L R U
U' L2 R' D' L R U
U' L2 R' D' R L U
U' L2 R' D2 L R U
U' L2 R' D2 R L U
L' R2 F U L F' R2
L' R2 F U F' L R2
L' R2 F U F' R2 L
U' L2 R2 D' L U F2
L' R2 F' U R2 F L
L' R2 F' U F L R2
L' R2 F' U F R2 L
U' L2 U L' D' L B2
U2 L2 U L U' L U2
U2 L2 U L B2 U R'
F2 L2 U R U' L2 F2
F2 L2 U R U' F2 L2
D2 L2 U D' B2 R' U'
D' L2 U D' B2 R' U'
B' L2 U D' B2 R' U'
U2 L2 U D' L B2 U
B2 L2 U D' B2 R' U'
U2 L2 U D2 L U R2
L' R2 F2 U L R2 F2
L' R2 F2 U L F2 R2
L' R2 F2 U R2 L F2
L' R2 F2 U R2 F2 L
L' R2 F2 U F2 L R2
L' R2 F2 U F2 R2 L
D L2 U D' B2 R' U'
D2 L2 U B2 R' U' L2
B L2 U D' B2 R' U'
D' L2 U B2 R' U' L2
B' L2 U B2 R' U' L2
D2 L2 U' L U L D
D2 L2 U' L U L D'
D2 L2 U' L U L D2
D2 L2 U' L U D L
D2 L2 U' L U D' L
D2 L2 U' L U D2 L
D2 L2 U' L D U L
D2 L2 U' L D' U L
D' L2 U' L U L D
D' L2 U' L U L D'
D' L2 U' L U L D2
D' L2 U' L U D L
D' L2 U' L U D' L
D' L2 U' L U D2 L
D2 L2 U' L D2 U L
D2 L2 U' L F U L
D2 L2 U' L F' U L
D' L2 U' L D U L
D2 L2 U' L F2 U L
D' L2 U' L D' U L
D' L2 U' L D2 U L
D' L2 U' L F U L
B' L2 U' L U L D
B' L2 U' L U L D'
B' L2 U' L U L D2
B' L2 U' L U D L
B' L2 U' L U D' L
B' L2 U' L U D2 L
D' L2 U' L F' U L
D' L2 U' L F2 U L
B' L2 U' L D U L
U' L2 U B2 U R' U'
B' L2 U' L D' U L
B' L2 U' L D2 U L
B' L2 U' L F U L
B' L2 U' L F' U L
B' L2 U' L F2 U L
B2 L2 U B2 R' U' L2
B2 L2 U' L U L D
B2 L2 U' L U L D'
B2 L2 U' L U L D2
B2 L2 U' L U D L
B2 L2 U' L U D' L
B2 L2 U' L U D2 L
B2 L2 U' L D U L
B2 L2 U' L D' U L
B2 L2 U' L D2 U L
B2 L2 U' L F U L
B2 L2 U' L F' U L
B2 L2 U' L F2 U L
D L2 U B2 R' U' L2
D L2 U' L U L D
D L2 U' L U L D'
D L2 U' L U L D2
D L2 U' L U D L
D L2 U' L U D' L
D L2 U' L U D2 L
B L2 U B2 R' U' L2
D2 L2 U' D L F2 U
D L2 U' L D U L
D L2 U' L D' U L
D L2 U' L D2 U L
D L2 U' L F U L
D L2 U' L F' U L
D' L2 U' D L F2 U
D L2 U' L F2 U L
D2 L2 U' D F2 L U
B L2 U' L U L D
B L2 U' L U L D'
B L2 U' L U L D2
B L2 U' L U D L
B L2 U' L U D' L
B L2 U' L U D2 L
B' L2 U' D L F2 U
D' L2 U' D F2 L U
B L2 U' L D U L
B L2 U' L D' U L
B L2 U' L D2 U L
B L2 U' L F U L
B L2 U' L F' U L
B L2 U' L F2 U L
B' L2 U' D F2 L U
D2 L2 U' F L U L
D' L2 U' F L U L
B' L2 U' F L U L
D2 L2 U' F' L U L
D' L2 U' F' L U L
B2 L2 U' D L F2 U
B' L2 U' F' L U L
D2 L2 U' F2 L U L
B2 L2 U' D F2 L U
U' L2 U' F U L U
D' L2 U' F2 L U L
B' L2 U' F2 L U L
D L2 U' D L F2 U
U' L2 U' F' U L U
D L2 U' D F2 L U
B2 L2 U' F L U L
B L2 U' D L F2 U
U' L2 U' F2 U L U
B L2 U' D F2 L U
B2 L2 U' F' L U L
D L2 U' F L U L
B2 L2 U' F2 L U L
B L2 U' F L U L
D L2 U' F' L U L
B L2 U' F' L U L
D L2 U' F2 L U L
B L2 U' F2 L U L
L R2 B R2 D' L' B2
L R2 B R2 D' B2 L'
U' L2 U2 R U2 L U
U' L2 U2 R' U2 L U
U' L2 U2 R2 U2 L U
U L2 U2 L U2 L U'
U' L2 U2 B2 R' B2 U'
D2 L2 D L' D' L2 B2
D2 L2 D L' D' B2 L2
U L2 U2 D L U F2
D' L2 D L' D' L2 B2
D' L2 D L' D' B2 L2
B' L2 D L' D' L2 B2
B' L2 D L' D' B2 L2
U' L2 D L' U D' B2
U' L2 D L' D' U B2
U L2 U2 D2 L R2 U
U L2 U2 D2 R2 L U
U' L2 D L2 D L' U
U' L2 D L2 D' L' U
U' L2 D L2 D2 L' U
L R2 B' R2 D' L' B2
L R2 B' R2 D' B2 L'
B2 L2 D L' D' L2 B2
B2 L2 D L' D' B2 L2
D2 L2 D U' L F2 U
D2 L2 D U' F2 L U
D L2 D L' D' L2 B2
D L2 D L' D' B2 L2
D' L2 D U' L F2 U
R' L2 B2 L2 R D B2
B' L2 D U' L F2 U
B L2 D L' D' L2 B2
D' L2 D U' F2 L U
B L2 D L' D' B2 L2
B' L2 D U' F2 L U
R' L2 B2 R L2 D B2
U' L2 D F L F' U
B2 L2 D U' L F2 U
B2 L2 D U' F2 L U
U' L2 D F2 L F2 U
D L2 D U' L F2 U
D L2 D U' F2 L U
B L2 D U' L F2 U
B L2 D U' F2 L U
U' L2 D' L' U D' B2
U' L2 D' L' D' U B2
U L2 D U2 L U F2
U' L2 D' L2 D L' U
U' L2 D' L2 D' L' U
U' L2 D' L2 D2 L' U
L R2 B2 R2 D' L' B2
L R2 B2 R2 D' B2 L'
D2 L2 D' U B2 R' U'
D' L2 D' U B2 R' U'
B' L2 D' U B2 R' U'
U' L2 D' F L F' U
U2 L2 D' U L B2 U
B2 L2 D' U B2 R' U'
U' L2 D' F2 L F2 U
D L2 D' U B2 R' U'
B L2 D' U B2 R' U'
U' L2 D2 L' U D' B2
U' L2 D2 L' D' U B2
U' L2 D2 L2 D L' U
U' L2 D2 L2 D' L' U
U' L2 D2 L2 D2 L' U
U' L2 D2 F L F' U
U2 L2 D2 U L U R2
U' L2 D2 F2 L F2 U
U' L2 F L D F' U
U' L2 F L D' F' U
U' L2 F L D2 F' U
U' L2 F L F' U D
U' L2 F L F' U D'
U' L2 F L F' U D2
U' L2 F L F' D U
U' L2 F L F' D' U
U' L2 F L F' D2 U
U' L2 F L' F' L2 U
U L2 D2 U2 L R2 U
U L2 D2 U2 R2 L U
U2 L2 F L2 U L' U
U' L2 F D L F' U
U' L2 F D F' L U
U' L2 F D' L F' U
U' L2 F D' F' L U
U' L2 F D2 L F' U
U' L2 F D2 F' L U
U2 L2 F' L2 U L' U
F L2 F' L D' L B2
F L2 F' L2 U' L U
U' L2 F' D F L U
U' L2 F' D' F L U
U' L2 F' D2 F L U
F L2 F' U' L' U L'
U' L2 F2 L U D' L2
U' L2 F2 L D' U L2
U' L2 F2 L F2 U D
U' L2 F2 L F2 U D'
U' L2 F2 L F2 U D2
U' L2 F2 L F2 D U
U' L2 F2 L F2 D' U
U' L2 F2 L F2 D2 U
L2 U R U2 L U L
R' U R F2 R U' R'
U' L2 F2 L' F2 L2 U
R2 U R U2 L' U R
L' U R B U' B' L
F2 L2 F2 L D' L B2
L U R U' D' L' B2
L U R U' D' B2 L'
L2 U R D' B2 R' U'
L U R U2 L2 U L
F2 L2 F2 L2 U' L U
L' U R B2 U' B2 L
U2 L2 F2 L2 U L' U
R U R U2 L' U R2
L U R D' U' L' B2
L U R D' U' B2 L'
L U R D2 R2 U' L'
R U R D' F2 R U'
R' U R' U2 L' U R2
F2 L2 F2 U' L' U L'
U' L2 F2 D' L U L
L2 U R B2 R' U' L2
R' U R' D' F2 R U'
U L2 F2 L2 F2 R U'
R U R F2 R U' R
D2 L2 B L D L B'
D' L2 B L D L B'
B' L2 B L D L B'
R' U R' F2 R U' R
L2 U R' U2 L U L
B2 L2 B L D L B'
L' U R' B U' B' L
R2 U R' U2 L' U R'
L2 U R' D' B2 R' U'
L U R' U' D' L' B2
L U R' U' D' B2 L'
L U R' U2 L2 U L
L' U R' B2 U' B2 L
D L2 B L D L B'
B L2 B L D L B'
L U R' D' U' L' B2
L U R' D' U' B2 L'
L U R' D2 R2 U' L'
R' U R2 U2 L' U R'
R2 U R' F2 R U' R2
L2 U R' B2 R' U' L2
R U R' F2 R U' R'
U' L2 B' L B L U
L2 U R2 U2 L U L
R' U R2 F2 R U' R2
U' L2 B' L' B L U
U' L2 B' L2 B L U
L' U R2 B U' B' L
L2 U R2 D' B2 R' U'
L U R2 U' D' L' B2
L U R2 U' D' B2 L'
L' U R2 B2 U' B2 L
L U R2 U2 L2 U L
R U R2 U2 L' U R
L U R2 D' U' L' B2
L U R2 D' U' B2 L'
L U R2 D2 R2 U' L'
R2 U R2 F2 R U' R'
U' L2 B' D B L U
L2 U R2 B2 R' U' L2
U' L2 B' D' B L U
U' L2 B' D2 B L U
D2 L2 B2 L2 U R' U'
L' U D B U' B' L
U' L2 B2 L B2 L U
D' L2 B2 L2 U R' U'
B' L2 B2 L2 U R' U'
U' L2 B2 L' B2 L U
U' L2 B2 L2 B2 L U
L' U D B2 U' B2 L
D2 L2 B2 U R' U' L2
B2 L2 B2 L2 U R' U'
D' L2 B2 U R' U' L2
B' L2 B2 U R' U' L2
D L2 B2 L2 U R' U'
B L2 B2 L2 U R' U'
B2 L2 B2 U R' U' L2
R U D F2 R U' R2
D L2 B2 U R' U' L2
B L2 B2 U R' U' L2
U L2 B2 L2 R' B2 U'
L2 U D' R B2 R' U'
L' U D' B U' B' L
L2 U D' R' B2 R' U'
U L2 B2 R' L2 B2 U'
L2 U D' R2 B2 R' U'
R2 U D' R F2 R U'
L' U D' B2 U' B2 L
U L2 B2 R' B2 L2 U'
R2 U D' R' F2 R U'
L U D' R U' L' B2
L U D' R U' B2 L'
R2 U D' R2 F2 R U'
D2 R L D' L' R' B2
D2 R L D' R' L' B2
D2 R L D' R' B2 L'
L U D' R' U' L' B2
L U D' R' U' B2 L'
D' R L D' L' R' B2
D' R L D' R' L' B2
D' R L D' R' B2 L'
B' R L D' L' R' B2
L U D' R2 U' L' B2
L U D' R2 U' B2 L'
F2 R L U' L' R' F2
B' R L D' R' L' B2
F2 R L U' L' F2 R'
B' R L D' R' B2 L'
F2 R L U' R' L' F2
U' R L D' R' U B2
R2 U D' F2 R U' D
R2 U D' F2 R U' D'
R2 U D' F2 R U' D2
R2 U D' F2 R D U'
R2 U D' F2 R D' U'
R2 U D' F2 R D2 U'
R2 U D' F2 D R U'
R2 U D' F2 D' R U'
R2 U D' F2 D2 R U'
L2 U D' B2 R' U' D
L2 U D' B2 R' U' D'
L2 U D' B2 R' U' D2
L2 U D' B2 R' D U'
L2 U D' B2 R' D' U'
L2 U D' B2 R' D2 U'
L2 U D' B2 D R' U'
L2 U D' B2 D' R' U'
L2 U D' B2 D2 R' U'
B2 R L D' L' R' B2
B2 R L D' R' L' B2
B2 R L D' R' B2 L'
L U D' B U' L' B
L U D' B U' B L'
R U D' F2 R U' R2
L U D' B' U' B' L'
D R L D' L' R' B2
D R L D' R' L' B2
D R L D' R' B2 L'
B R L D' L' R' B2
B R L D' R' L' B2
B R L D' R' B2 L'
L' U D2 B U' B' L
L' U D2 B2 U' B2 L
U R L D' L' U' B2
U' R L' D R' U D
U' R L' D R' U D'
U' R L' D R' U D2
U' R L' D R' D U
U' R L' D R' D' U
U' R L' D R' D2 U
U R L D2 L' R2 U'
U R L D2 R2 L' U'
L U D2 R2 U' L' D
L U D2 R2 U' L' D'
L U D2 R2 U' L' D2
L U D2 R2 U' D L'
L U D2 R2 U' D' L'
L U D2 R2 U' D2 L'
F2 R L' U' L R' F2
L U D2 R2 D U' L'
F2 R L' U' L F2 R'
L U D2 R2 D' U' L'
L U D2 R2 D2 U' L'
F2 R L' U' R' L F2
F2 R L' U' R' F2 L
U' R L' D' R' U D
U' R L' D' R' U D'
U' R L' D' R' U D2
U' R L' D' R' D U
U' R L' D' R' D' U
U' R L' D' R' D2 U
L U D2 R2 B U' L'
L U D2 R2 B' U' L'
L U D2 R2 B2 U' L'
F2 R L' U' F2 L R'
F2 R L' U' F2 R' L
U' R L' D2 R' U D
U' R L' D2 R' U D'
U' R L' D2 R' U D2
U' R L' D2 R' D U
U' R L' D2 R' D' U
U' R L' D2 R' D2 U
U' R L' F' R' F U
L U D2 B R2 U' L'
U' R L' F2 R' F2 U
R U D2 F2 R U' R2
L U D2 B' R2 U' L'
L U D2 B2 R2 U' L'
R2 U F R U' R B
U' R L2 D L R' U
U' R L2 D R' L U
R2 U F U' R B R
U' R L2 D' L R' U
F2 R L2 U' L2 R' F2
F2 R L2 U' L2 F2 R'
U' R L2 D' R' L U
F2 R L2 U' R' L2 F2
F2 R L2 U' R' F2 L2
F2 R L2 U' F2 L2 R'
F2 R L2 U' F2 R' L2
U' R L2 D2 L R' U
U' R L2 D2 R' L U
R U F R2 U' R B
R U F U' R B R2
U2 R U L' U' R' U2
R' U F2 R U L' U2
D2 R U F2 R U' R2
R' U F2 R F2 U' R
D' R U F2 R U' R2
B' R U F2 R U' R2
R U F' U' D R' B
B2 R U F2 R U' R2
R U F' D U' R' B
D2 R U' L' U R' D
D2 R U' L' U R' D'
D2 R U' L' U R' D2
D2 R U' L' U D R'
D2 R U' L' U D' R'
D2 R U' L' U D2 R'
D2 R U' L' D U R'
D2 R U' L' D' U R'
D2 R U' L' D2 U R'
D' R U' L' U R' D
D' R U' L' U R' D'
D' R U' L' U R' D2
D' R U' L' U D R'
D' R U' L' U D' R'
D' R U' L' U D2 R'
D' R U' L' D U R'
D' R U' L' D' U R'
D' R U' L' D2 U R'
B' R U' L' U R' D
B' R U' L' U R' D'
B' R U' L' U R' D2
B' R U' L' U D R'
B' R U' L' U D' R'
B' R U' L' U D2 R'
B' R U' L' D U R'
D R U F2 R U' R2
B' R U' L' D' U R'
B' R U' L' D2 U R'
B R U F2 R U' R2
R2 U F2 R U' R D
R2 U F2 R U' R D'
R2 U F2 R U' R D2
R2 U F2 R U' D R
R2 U F2 R U' D' R
R2 U F2 R U' D2 R
R2 U F2 R D U' R
R2 U F2 R D' U' R
R2 U F2 R D2 U' R
B2 R U' L' U R' D
B2 R U' L' U R' D'
B2 R U' L' U R' D2
B2 R U' L' U D R'
B2 R U' L' U D' R'
B2 R U' L' U D2 R'
B2 R U' L' D U R'
B2 R U' L' D' U R'
B2 R U' L' D2 U R'
D2 R U' D L' U R'
D2 R U' D' L' U R'
D' R U' D L' U R'
D2 R U' D2 L' U R'
D' R U' D' L' U R'
B' R U' D L' U R'
D R U' L' U R' D
D R U' L' U R' D'
D R U' L' U R' D2
D R U' L' U D R'
D R U' L' U D' R'
D R U' L' U D2 R'
D R U' L' D U R'
D R U' L' D' U R'
D R U' L' D2 U R'
R U F2 R U' R2 D
R U F2 R U' R2 D'
R U F2 R U' R2 D2
D' R U' D2 L' U R'
B' R U' D' L' U R'
R U F2 R D' F2 U'
R U F2 R F U' R2
R U F2 R F' U' R2
U R U F2 U' R U'
R U F2 R F2 U' R2
B R U' L' U R' D
B R U' L' U R' D'
B R U' L' U R' D2
B R U' L' U D R'
B R U' L' U D' R'
B R U' L' U D2 R'
B' R U' D2 L' U R'
B R U' L' D U R'
B R U' L' D' U R'
B R U' L' D2 U R'
F2 R U' R' F2 D' L2
B2 R U' D L' U R'
B2 R U' D' L' U R'
R2 U F2 D' R F2 U'
L' U B R U' B' L
B2 R U' D2 L' U R'
R U F2 U' R' D B2
L' U B R' U' B' L
D R U' D L' U R'
U R U' L D' L' B2
U R U' L D' B2 L'
L' U B R2 U' B' L
D R U' D' L' U R'
B R U' D L' U R'
R U F2 D R U' R2
D R U' D2 L' U R'
B R U' D' L' U R'
R U F2 D' R U' R2
B R U' D2 L' U R'
F2 R U' F2 R' D' L2
F2 R U' F2 D' L2 R'
F2 R U' F2 D' R' L2
L' U B U' B' L D
L' U B U' B' L D'
L' U B U' B' L D2
L' U B U' B' D L
L' U B U' B' D' L
L' U B U' B' D2 L
R U F2 D2 R U' R2
U2 R U2 L D' B2 L
U R U' B U' L' U
U R U' B' U' L' U
L U B U' D' L' B2
L U B U' D' B2 L'
U R U' B2 U' L' U
L U B U2 L2 U L
U R U2 L U D' B2
U R U2 L D' U B2
L U B D' U' L' B2
L U B D' U' B2 L'
U R U2 L2 D L U
U R U2 L2 D' L U
U R U2 L2 D2 L U
L U B D2 R2 U' L'
U' R D L' R' U D
U' R D L' R' U D'
U' R D L' R' U D2
U' R D L' R' D U
U' R D L' R' D' U
U' R D L' R' D2 U
U' R D L' D R' U
U' R D L' D' R' U
U' R D L' D2 R' U
U R U2 D L' U D
U R U2 D L' U D'
U R U2 D L' U D2
U R U2 D L' D U
U R U2 D L' D' U
U R U2 D L' D2 U
D2 R D R' U' L' U
U2 R U2 B2 L D' B2
D' R D R' U' L' U
U R U2 D' L' U D
U R U2 D' L' U D'
U R U2 D' L' U D2
U R U2 D' L' D U
U R U2 D' L' D' U
U R U2 D' L' D2 U
B' R D R' U' L' U
U R U2 D2 L' U D
U R U2 D2 L' U D'
U R U2 D2 L' U D2
U R U2 D2 L' D U
U R U2 D2 L' D' U
U R U2 D2 L' D2 U
