L2 D' R2
L2 R D' R2
L2 R' D' R2
R L2 D' R2
L2 R2 D' R2
R' L2 D' R2
R2 L2 D' R2
L2 U' B2 U
D' R2 D L2
L2 D' R2 D
L2 D' R2 D'
L2 D' R2 D2
L D' L R2
L D' R2 L
L' D' L' R2
L' D' R2 L'
U' B2 U L2
R L' D' R' D2 L' R'
R L' D' R' D2 R' L'
U2 L' R2 D L2 U2 L
L2 R' D' U F U' R2
L' R' D' F' R2 F L'
L2 R' D' U F' U' R2
R L' D' R2 L2 D L
L2 R' D' U F2 U' R2
R L' D' R2 L2 D' L
R L' D' R2 L2 D2 L
R L' D' R2 D L' D
R L' D' R2 D L' D'
R L' D' R2 D L' D2
R L' D' R2 D' L' D
R L' D' R2 D' L' D'
R L' D' R2 D' L' D2
R L' D' R2 D2 L' D
R L' D' R2 D2 L' D'
R L' D' R2 D2 L' D2
D' L' R2 F D L2 F'
D' L' R2 F D F' L2
R L' D' R2 B' L' B
R L' D' R2 B2 L' B2
L2 R' D' U' B U R2
U2 L' R2 D' U2 L' R2
L2 R' D' U' B' U R2
U2 L' R2 D' U2 R2 L'
L2 R' D' U' B2 U R2
L2 R' D' U2 L U2 R2
R' L' D' B R2 B' L'
L2 R' D' U2 L' U2 R2
L2 R' D' U2 L2 U2 R2
D' L' R2 F' D F L2
L R' D' F L F' R2
F L' R2 D' L' R2 F'
L' R' D' B R2 B' L'
R' L' D' B' L' B R2
F L' R2 D' R2 L' F'
L' R' D' B' L' B R2
R' L' D' B2 L' R2 B2
R' L' D' B2 L' B2 R2
R' L' D' B2 R2 L' B2
L R' D' F' R2 F L
R' L' D' B2 R2 B2 L'
L2 R' D' F' R' F R'
L2 R' D' F' R2 D F
L2 R' D' F' R2 D' F
L2 R' D' F' R2 D2 F
L2 R' D' F' R2 F D
L2 R' D' F' R2 F D'
L2 R' D' F' R2 F D2
R2 L' D' F' R2 F L'
L' R' D' B2 L' R2 B2
L' R' D' B2 L' B2 R2
L' R' D' B2 R2 L' B2
L R' D' F2 L R2 F2
L R' D' F2 L F2 R2
L' R' D' B2 R2 B2 L'
L R' D' F2 R2 L F2
L R' D' F2 R2 F2 L
L2 R' D' F2 R' F2 R'
L2 R' D' F2 R2 F2 D
L2 R' D' F2 R2 F2 D'
L2 R' D' F2 R2 F2 D2
R L' D' F' R2 F L'
R' L' D2 L' R D R2
R' L' D2 L' R' D R2
R' L' D2 L' R2 D R2
R' L' D2 L' U F2 U'
R' L' D2 L' D R2 D
R' L' D2 L' D R2 D'
R' L' D2 L' D R2 D2
L R' D' B R2 B' L
L2 R' D' B R B' R
L2 R' D' B R2 D B'
L2 R' D' B R2 D' B'
L2 R' D' B R2 D2 B'
L2 R' D' B R2 B' D
L2 R' D' B R2 B' D'
L2 R' D' B R2 B' D2
R2 L' D' B R2 B' L'
L' R' D2 L' R D R2
L' R' D2 L' R' D R2
L' R' D2 L' R2 D R2
L' R' D2 L' U F2 U'
L' R' D2 L' D R2 D
L' R' D2 L' D R2 D'
L' R' D2 L' D R2 D2
R2 L' D' B' L' B R2
R' L' D2 L2 D L R2
R' L' D2 L2 D R2 L
L' R' D2 L2 D L R2
L' R' D2 L2 D R2 L
R' L' D2 R L' D R2
R L' D' B R2 B' L'
R2 L' D' B2 L' R2 B2
R2 L' D' B2 L' B2 R2
R' L' D2 R D L' R2
R' L' D2 R D R2 L'
L2 R' D' B2 R B2 R
R2 L' D' B2 R2 L' B2
L2 R' D' B2 R2 B2 D
L2 R' D' B2 R2 B2 D'
L2 R' D' B2 R2 B2 D2
R2 L' D' B2 R2 B2 L'
L' R' D2 R L' D R2
R L' D' B' L' B R2
L' R' D2 R D L' R2
L' R' D2 R D R2 L'
L R' D2 L R D R2
R' L' D2 R' L' D R2
L R' D2 L R' D R2
L R' D2 L R2 D R2
L R' D2 L U F2 U'
B2 L' R2 B2 L' D' R2
R' L' D2 R' D L' R2
R' L' D2 R' D R2 L'
L R' D2 L D R2 D
L R' D2 L D R2 D'
L R' D2 L D R2 D2
L2 R' D2 L D L' R2
L2 R' D2 L D R2 L'
L' R' D2 R' L' D R2
R L' D' B2 L' R2 B2
R L' D' B2 L' B2 R2
B2 L' R2 B2 D' L' R2
L' R' D2 R' D L' R2
B2 L' R2 B2 D' R2 L'
L' R' D2 R' D R2 L'
R L' D' B2 R2 L' B2
R' L' D2 R2 L' D R2
R L' D' B2 R2 B2 L'
R2 L' D2 L' R D R2
R2 L' D2 L' R' D R2
R2 L' D2 L' R2 D R2
U' L' U L' D' R2 B2
U' L' U L' D' B2 R2
R' L' D2 R2 D L' R2
R2 L' D2 L' U F2 U'
R' L' D2 R2 D R2 L'
R2 L' D2 L' D R2 D
R2 L' D2 L' D R2 D'
R2 L' D2 L' D R2 D2
L2 R' D2 L' D L R2
L2 R' D2 L' D R2 L
L' R' D2 R2 L' D R2
L' R' D2 R2 D L' R2
L' R' D2 R2 D R2 L'
L R' D2 L2 D L' R2
L R' D2 L2 D R2 L'
R2 L' D2 L2 D L R2
R2 L' D2 L2 D R2 L
R L' D2 L' R D R2
R L' D2 L' R' D R2
R L' D2 L' R2 D R2
R L' D2 L' U F2 U'
R L' D2 L' D R2 D
R L' D2 L' D R2 D'
R L' D2 L' D R2 D2
L R' D2 R L D R2
R2 L' D2 R L' D R2
L2 R' D2 R U F2 U'
L R' D2 R D L R2
L R' D2 R D R2 L
R2 L' D2 R D L' R2
R2 L' D2 R D R2 L'
L2 R' D2 R D R2 D
L2 R' D2 R D R2 D'
L2 R' D2 R D R2 D2
R L' D2 L2 D L R2
R L' D2 L2 D R2 L
L R' D2 R' L D R2
D2 L' U D B2 U' R2
R2 L' D2 R' L' D R2
L2 R' D2 R' U F2 U'
L R' D2 R' D L R2
R2 L' D2 R' D L' R2
L R' D2 R' D R2 L
R2 L' D2 R' D R2 L'
L2 R' D2 R' D R2 D
L2 R' D2 R' D R2 D'
L2 R' D2 R' D R2 D2
R L' D2 R L' D R2
L R' D2 R2 L D R2
R L' D2 R D L' R2
R L' D2 R D R2 L'
R2 L' D2 R2 L' D R2
L2 R' D2 R2 U F2 U'
L R' D2 R2 D L R2
L R' D2 R2 D R2 L
R2 L' D2 R2 D L' R2
R2 L' D2 R2 D R2 L'
L2 R' D2 R2 D R2 D
L2 R' D2 R2 D R2 D'
L2 R' D2 R2 D R2 D2
R L' D2 R' L' D R2
R L' D2 R' D L' R2
R L' D2 R' D R2 L'
L2 R' D2 U F2 U' D
L2 R' D2 U F2 U' D'
L2 R' D2 U F2 U' D2
L2 R' D2 U F2 D U'
L2 R' D2 U F2 D' U'
L R' D2 U F2 U' L
L2 R' D2 U F2 D2 U'
R L' D2 R2 L' D R2
R L' D2 R2 D L' R2
R L' D2 R2 D R2 L'
D' L' U F B2 U' R2
D2 L' U F2 U R2 U2
D2 L' U F2 U' D2 L2
D2 L' U F2 D B2 U'
D' L' U F' B2 U' R2
D2 L' U F2 D2 U' L2
D' L' U F2 B2 U' R2
D' L' U B2 U' R2 D
D' L' U B2 U' R2 D'
D' L' U B2 U' R2 D2
D' L' U B2 D' F2 U'
L2 R' D2 B D R2 B'
L2 R' D2 B D B' R2
D' L' U B2 F U' R2
D' L' U B2 F' U' R2
D' L' U B2 F2 U' R2
L2 R' D2 B' D B R2
U2 L' U B2 U L' D
U2 L' U B2 U L' D'
U2 L' U B2 U L' D2
U2 L' U B2 U D L'
U2 L' U B2 U D' L'
U2 L' U B2 U D2 L'
U2 L' U B2 D U L'
U2 L' U B2 D' U L'
U2 L' U B2 D2 U L'
L R' F L D' F' R2
L R' F L F' D' R2
D' L' U' D B2 U L2
L2 R' F R2 D' R2 F'
D2 L' U' D2 B2 U L2
R' L' F D' F' L' R2
R' L' F D' F' R2 L'
L' R' F D' F' L' R2
L' R' F D' F' R2 L'
L2 R' F U' B2 U F'
L2 R' F D F' D2 R2
L R' F D' L F' R2
L2 R' F D' F R2 F2
L2 R' F D' F' R2 D
L2 R' F D' F' R2 D'
L2 R' F D' F' R2 D2
R2 L' F D' F' L' R2
L2 R' F D' F2 R2 F
R2 L' F D' F' R2 L'
L R' F D' F' L R2
L R' F D' F' R2 L
D L' U' F2 U R D
D L' U' F2 U R D'
D L' U' F2 U R D2
D L' U' F2 U D R
D L' U' F2 U D' R
D L' U' F2 U D2 R
D L' U' F2 D U R
D L' U' F2 D' U R
D L' U' F2 D2 U R
D L' U' F2 B U R
R L' F D' F' L' R2
R L' F D' F' R2 L'
D L' U' F2 B' U R
D L' U' F2 B2 U R
D L' U' B F2 U R
F2 L' U' B2 U L' F2
D L' U' B' F2 U R
D L' U' B2 F2 U R
U2 L' U2 L' R D' R2
U2 L' U2 L' R' D' R2
U2 L' U2 L' R2 D' R2
U2 L' U2 L' U' B2 U
U2 L' U2 L' D' R2 D
U2 L' U2 L' D' R2 D'
U2 L' U2 L' D' R2 D2
F L' U' B2 U L' F'
D L' U2 L' U F2 U
D L' U2 L' U2 D' L2
D L' U2 L' D R2 U2
D2 L' U2 R2 U' F2 U'
D L' U2 L' D' U2 L2
D2 L' U2 R2 U2 D R2
D2 L' U2 R2 D U2 R2
D2 L' U2 R2 D' L2 U2
U2 L' U2 L2 D' L R2
U2 L' U2 L2 D' R2 L
U2 L' U2 R L' D' R2
L2 R' F' R D' R2 F
L2 R' F' R D' F R2
L2 R' F' R F D' R2
U2 L' U2 R D' L' R2
U2 L' U2 R D' R2 L'
U2 L' U2 R' L' D' R2
L2 R' F' R' D' R2 F
L2 R' F' R' D' F R2
L2 R' F' R' F D' R2
U2 L' U2 R' D' L' R2
U2 L' U2 R' D' R2 L'
U2 L' U2 R2 L' D' R2
L2 R' F' R2 D' R2 F
L2 R' F' R2 D' F R2
L2 R' F' R2 F D' R2
U2 L' U2 R2 D' L' R2
U2 L' U2 R2 D' R2 L'
U2 L' U2 D' L' R2 D
U2 L' U2 D' L' R2 D'
U2 L' U2 D' L' R2 D2
D L' U2 D L' R2 U2
U2 L' U2 D' R2 L' D
U2 L' U2 D' R2 L' D'
U2 L' U2 D' R2 L' D2
U2 L' U2 D' R2 D L'
U2 L' U2 D' R2 D' L'
U2 L' U2 D' R2 D2 L'
D L' U2 D R2 L' U2
U2 L' U2 D2 L' D R2
L2 R' F' U' B2 U F
D L' U2 D' L' U2 L'
L2 R' F' D F D2 R2
L2 R' F' D' R' F R'
L2 R' F' D' R2 D F
L2 R' F' D' R2 D' F
L2 R' F' D' R2 D2 F
L2 R' F' D' R2 F D
L2 R' F' D' R2 F D'
L2 R' F' D' R2 F D2
L R' F' D' R2 F L
L2 R' F' D' F R2 D
L2 R' F' D' F R2 D'
L2 R' F' D' F R2 D2
L2 R' F' D' F' R2 F2
L R' F' D' F L R2
L R' F' D' F R2 L
D2 L' D L R2 D L2
D' L' D L D' L R2
D' L' D L D' R2 L
D2 L' D L' R2 D L2
D' L' D L' D' L' R2
D' L' D L' D' R2 L'
D2 L' D L2 R2 D L2
D' L' D L2 R D' R2
D' L' D L2 R' D' R2
D' L' D L2 R2 D' R2
D' L' D L2 U' B2 U
D' L' D L2 D' R2 D
D' L' D L2 D' R2 D'
D' L' D L2 D' R2 D2
D2 L' D R D L2 R
D2 L' D R D R L2
B' L' D L' D2 B R'
D' L' D R L2 D' R2
L R' F2 L F2 D' R2
F2 L' D L' D' F2 R
D L' D L D2 L2 R2
D L' D L D2 R2 L2
D2 L' D R' D L2 R'
D2 L' D R' D R' L2
D' L' D R' L2 D' R2
U2 L' D L2 R U2 L
U2 L' D L2 R' U2 L
U2 L' D L2 R2 U2 L
D2 L' D R2 L D L2
D2 L' D R2 L' D L2
U2 L' D L2 U2 L D
U2 L' D L2 U2 L D'
U2 L' D L2 U2 L D2
U2 L' D L2 U2 D L
U2 L' D L2 U2 D' L
U2 L' D L2 U2 D2 L
D2 L' D R2 L2 D L2
U2 L' D L2 D U2 L
D2 L' D R2 U B2 U'
U2 L' D L2 D' U2 L
U2 L' D L2 D2 U2 L
D2 L' D R2 D L2 D
D2 L' D R2 D L2 D'
D2 L' D R2 D L2 D2
D' L' D R2 L2 D' R2
U2 L' D R L2 U2 L
L2 R' F2 R F2 D' R2
U L' U2 B2 R' U L'
D2 L' D U B2 U' R2
U2 L' D R' L2 U2 L
F L' D L' F2 R F
L2 R' F2 R' F2 D' R2
U2 L' D R2 L2 U2 L
D' L' D U' B2 U L2
L2 R' F2 R2 F2 D' R2
L2 R' F2 U' B2 U F2
D L' D U2 L' R2 U2
D L' D U2 R2 L' U2
L2 R' F2 D' R2 D F2
D L' D F2 R F2 L'
F' L' D' L R2 F L2
F' L' D' L F L2 R2
F' L' D' L F R2 L2
U' L' D' L U L2 R2
U' L' D' L U R2 L2
B' L' D' L B L2 R'
B' L' D' L B R' L2
U2 L' D' L U2 L2 R2
U2 L' D' L U2 R2 L2
B' L' D' L' B R' D
B' L' D' L' B R' D'
B' L' D' L' B R' D2
B' L' D' L' B D R'
B' L' D' L' B D' R'
B' L' D' L' B D2 R'
D L' D' L D2 L R2
D L' D' L D2 R2 L
U2 L' D' L2 U2 L R2
U2 L' D' L2 U2 R2 L
F' L' D' R2 L F L2
F L' D' L F' L2 R2
F L' D' L F' R2 L2
U2 L' D' R U2 L' R
U2 L' D' R U2 R L'
D L' D' L2 U2 L U2
D L' D' L2 B2 R' B2
F L' D' L' F R2 F2
F L' D' L' F' R2 D
F L' D' L' F' R2 D'
F L' D' L' F' R2 D2
U2 L' D' R' U2 L' R'
U2 L' D' R' U2 R' L'
F L' D' L' F2 R2 F
U L' D' L U' L2 R2
U L' D' L U' R2 L2
F2 L' D' R2 D L' F2
F L' D' L2 F' L R2
F L' D' L2 F' R2 L
L2 R' B U' B U B2
U2 L' D' U2 L' R2 D
U2 L' D' U2 L' R2 D'
U2 L' D' U2 L' R2 D2
U2 L' D' U2 R2 L' D
U2 L' D' U2 R2 L' D'
U2 L' D' U2 R2 L' D2
U2 L' D' U2 R2 D L'
U2 L' D' U2 R2 D' L'
U2 L' D' U2 R2 D2 L'
D L' D' U2 L' U2 L'
L2 R' B D B' D' R2
B' L' D' B L' R' D
B' L' D' B L' R' D'
B' L' D' B L' R' D2
B' L' D' B L' D R'
B' L' D' B L' D' R'
B' L' D' B L' D2 R'
B' L' D' B R' L' D
B' L' D' B R' L' D'
B' L' D' B R' L' D2
L2 R' B D' B' D' R2
B' L' D' B R' D L'
B' L' D' B R' D' L'
B' L' D' B R' D2 L'
B' L' D' B D L' R'
B' L' D' B D R' L'
B' L' D' B D' L' R'
B' L' D' B D' R' L'
B' L' D' B D2 L' R'
B' L' D' B D2 R' L'
R' L' B' L' D' B R'
L2 R' B D2 B' D' R2
L' R' B' L' D' B R'
D2 L' D2 L D' L R2
D2 L' D2 L D' R2 L
D L' D' F2 L2 R F2
D L' D' F2 R L2 F2
D L' D' F2 R F2 L2
D2 L' D2 L' D' L' R2
D2 L' D2 L' D' R2 L'
D2 L' D2 L2 R D' R2
D2 L' D2 L2 R' D' R2
D2 L' D2 L2 R2 D' R2
D2 L' D2 L2 U' B2 U
D2 L' D2 L2 D' R2 D
D2 L' D2 L2 D' R2 D'
D2 L' D2 L2 D' R2 D2
D2 L' D2 R L2 D' R2
B' L' D2 L' D B R'
D L' D' B2 L2 B2 R'
D2 L' D2 R' L2 D' R2
R2 L' B' L' D' B R'
D2 L' D2 R2 L2 D' R2
R L' B' L' D' B R'
F L' D2 L' D F' R2
D2 L' D2 U' B2 U L2
U L' D2 L F2 U' L2
L2 R' B' U' B' U B2
U2 L' D2 U2 L' D R2
L2 R' B' D B D' R2
L2 R' B' D' B D' R2
R' L' B2 L' B2 D' R2
L2 R' B' D2 B D' R2
L' R' B2 L' B2 D' R2
R2 L' B2 L' B2 D' R2
L2 R' B2 R B2 D' R2
R L' B2 L' B2 D' R2
L2 R' B2 R' B2 D' R2
L2 R' B2 R2 B2 D' R2
D' L' F' R2 D F L2
R' L2 U D' F U' R2
R' L2 U D' F' U' R2
D' L' F' R2 F D L2
R' L2 U D' F2 U' R2
R' L2 U D2 F2 U' D
R' L2 U D2 F2 U' D'
R' L2 U D2 F2 U' D2
R' L2 U D2 F2 D U'
R' L2 U D2 F2 D' U'
R' L2 U D2 F2 D2 U'
R' L2 U F U' D' R2
R' L2 U F U2 B2 U
R' L2 U F D' U' R2
R' L2 U F D2 F2 U'
R' L2 U F' U' D' R2
R' L2 U F' U2 B2 U
R' L2 U F' D' U' R2
R' L2 U F' D2 F2 U'
R' L2 U F2 U' D' R2
R' L2 U F2 U2 B2 U
R' L2 U F2 D' U' R2
R' L2 U F2 D2 F2 U'
B2 L' F' U F L' B2
B2 L' F' U F B2 L'
R2 L2 U D' F U' R2
L2 R2 U D' F U' R2
L2 R2 U D' F' U' R2
R2 L2 U D' F' U' R2
L2 R2 U D' F2 U' R2
R2 L2 U D' F2 U' R2
B2 L' F' U B2 F L'
L2 R2 U D2 F2 U' D
L2 R2 U D2 F2 U' D'
L2 R2 U D2 F2 U' D2
L2 R2 U D2 F2 D U'
L2 R2 U D2 F2 D' U'
L2 R2 U D2 F2 D2 U'
R2 L2 U D2 F2 U' D
R2 L2 U D2 F2 U' D'
R2 L2 U D2 F2 U' D2
R2 L2 U D2 F2 D U'
R2 L2 U D2 F2 D' U'
R2 L2 U D2 F2 D2 U'
L R2 U D2 F2 U' L
L2 R2 U F U' D' R2
L2 R2 U F U2 B2 U
L2 R2 U F D' U' R2
R2 L2 U F U' D' R2
L2 R2 U F D2 F2 U'
R2 L2 U F U2 B2 U
R2 L2 U F D' U' R2
R2 L2 U F D2 F2 U'
L2 R2 U F' U' D' R2
L2 R2 U F' U2 B2 U
R L2 U D' F U' R2
R L2 U D' F' U' R2
L2 R2 U F' D' U' R2
R L2 U D' F2 U' R2
L2 R2 U F' D2 F2 U'
R2 L2 U F' U' D' R2
R2 L2 U F' U2 B2 U
R2 L2 U F' D' U' R2
R2 L2 U F' D2 F2 U'
R' L2 U' L B2 L' U
L2 R2 U F2 U' D' R2
L2 R2 U F2 U2 B2 U
R L2 U D2 F2 U' D
R L2 U D2 F2 U' D'
R L2 U D2 F2 U' D2
R L2 U D2 F2 D U'
R L2 U D2 F2 D' U'
R L2 U D2 F2 D2 U'
L2 R2 U F2 D' U' R2
L2 R2 U F2 D2 F2 U'
R2 L2 U F2 U' D' R2
R2 L2 U F2 U2 B2 U
R2 L2 U F2 D' U' R2
R2 L2 U F2 D2 F2 U'
R L2 U F U' D' R2
R L2 U F U2 B2 U
R L2 U F D' U' R2
R L2 U F D2 F2 U'
R' L2 U' L2 B2 L2 U
R L2 U F' U' D' R2
R L2 U F' U2 B2 U
R L2 U F' D' U' R2
R L2 U F' D2 F2 U'
R L2 U F2 U' D' R2
R L2 U F2 U2 B2 U
R L2 U F2 D' U' R2
R L2 U F2 D2 F2 U'
R' L2 U' R' B2 R U
L2 R2 U' L B2 L' U
R' L2 U' R2 B2 R2 U
R2 L2 U' L B2 L' U
R' L2 U' D' B U R2
D' L' F2 R2 F2 D L2
R' L2 U' D' B' U R2
R' L2 U' D' B2 U R2
L2 R2 U' L2 B2 L2 U
R2 L2 U' L2 B2 L2 U
R L2 U' L B2 L' U
L2 R2 U' R' B2 R U
R2 L2 U' R' B2 R U
D L' F2 R F2 D' L2
R L2 U' L2 B2 L2 U
L2 R2 U' R2 B2 R2 U
R2 L2 U' R2 B2 R2 U
R' L2 U' B D B U
B2 L' F2 U F2 L' B2
R' L2 U' B D' B U
B2 L' F2 U F2 B2 L'
R' L2 U' B D2 B U
B2 L' F2 U B2 F2 L'
L2 R2 U' D' B U R2
L2 R2 U' D' B' U R2
L2 R2 U' D' B2 U R2
R2 L2 U' D' B U R2
R2 L2 U' D' B' U R2
R2 L2 U' D' B2 U R2
R L2 U' R' B2 R U
R' L2 U' B' D B' U
R' L2 U' B' D' B' U
R' L2 U' B' D2 B' U
R L2 U' R2 B2 R2 U
L' R2 U' B2 U L' D
L' R2 U' B2 U L' D'
L' R2 U' B2 U L' D2
L' R2 U' B2 U D L'
L' R2 U' B2 U D' L'
L' R2 U' B2 U D2 L'
L' R2 U' B2 D U L'
R' L2 U2 L U B2 U
L' R2 U' B2 D' U L'
R' L2 U2 L U2 D' R2
L' R2 U' B2 D2 U L'
R' L2 U2 L D L2 U2
R' L2 U2 L D' U2 R2
R L2 U' D' B U R2
R' L2 U2 L' U B2 U
R L2 U' D' B' U R2
R L2 U' D' B2 U R2
R' L2 U2 L' U2 D' R2
R' L2 U2 L' D L2 U2
R' L2 U2 L' D' U2 R2
R' L2 U2 L2 U B2 U
R' L2 U2 L2 U2 D' R2
R' L2 U2 L2 D L2 U2
R' L2 U2 L2 D' U2 R2
L2 R2 U' B D B U
L2 R2 U' B D' B U
L2 R2 U' B D2 B U
R2 L2 U' B D B U
R2 L2 U' B D' B U
R2 L2 U' B D2 B U
L2 R2 U' B' D B' U
L2 R2 U' B' D' B' U
L2 R2 U' B' D2 B' U
B' L' B L' U F U'
R2 L2 U' B' D B' U
R2 L2 U' B' D' B' U
R2 L2 U' B' D2 B' U
L2 R2 U2 L U B2 U
L2 R2 U2 L U2 D' R2
L2 R2 U2 L D L2 U2
L R2 U' B2 U' R' U2
L2 R2 U2 L D' U2 R2
R2 L2 U2 L U B2 U
R2 L2 U2 L U2 D' R2
R2 L2 U2 L D L2 U2
R2 L2 U2 L D' U2 R2
R L2 U' B D B U
R' L2 U2 D L2 U2 D
R' L2 U2 D L2 U2 D'
R' L2 U2 D L2 U2 D2
R' L2 U2 D L2 D U2
R' L2 U2 D L2 D' U2
R' L2 U2 D L2 D2 U2
R L2 U' B D' B U
R L2 U' B D2 B U
L2 R2 U2 L' U B2 U
L2 R2 U2 L' U2 D' R2
L2 R2 U2 L' D L2 U2
L2 R2 U2 L' D' U2 R2
R2 L2 U2 L' U B2 U
L' R2 U2 D L2 U2 L
R2 L2 U2 L' U2 D' R2
R' L2 U2 D' L U2 R2
R2 L2 U2 L' D L2 U2
R' L2 U2 D' L' U2 R2
B2 L' B L' D' B R'
R2 L2 U2 L' D' U2 R2
R' L2 U2 D' L2 U2 R2
R L2 U' B' D B' U
R L2 U' B' D' B' U
R L2 U' B' D2 B' U
L2 R2 U2 L2 U B2 U
L2 R2 U2 L2 U2 D' R2
L2 R2 U2 L2 D L2 U2
L2 R2 U2 L2 D' U2 R2
R2 L2 U2 L2 U B2 U
R2 L2 U2 L2 U2 D' R2
R2 L2 U2 L2 D L2 U2
R2 L2 U2 L2 D' U2 R2
R L2 U2 L U B2 U
R L2 U2 L U2 D' R2
R L2 U2 L D L2 U2
R L2 U2 L D' U2 R2
R L2 U2 L' U B2 U
R L2 U2 L' U2 D' R2
R L2 U2 L' D L2 U2
R L2 U2 L' D' U2 R2
R L2 U2 L2 U B2 U
R L2 U2 L2 U2 D' R2
R L2 U2 L2 D L2 U2
R L2 U2 L2 D' U2 R2
L2 R2 U2 D L2 U2 D
L2 R2 U2 D L2 U2 D'
L2 R2 U2 D L2 U2 D2
L2 R2 U2 D L2 D U2
L2 R2 U2 D L2 D' U2
L2 R2 U2 D L2 D2 U2
R2 L2 U2 D L2 U2 D
R2 L2 U2 D L2 U2 D'
R2 L2 U2 D L2 U2 D2
R2 L2 U2 D L2 D U2
R2 L2 U2 D L2 D' U2
R2 L2 U2 D L2 D2 U2
L2 R2 U2 D' L U2 R2
L2 R2 U2 D' L' U2 R2
L2 R2 U2 D' L2 U2 R2
L R2 U2 D L2 U2 L'
R2 L2 U2 D' L U2 R2
R2 L2 U2 D' L' U2 R2
R2 L2 U2 D' L2 U2 R2
R L2 U2 D L2 U2 D
R L2 U2 D L2 U2 D'
R L2 U2 D L2 U2 D2
R L2 U2 D L2 D U2
R L2 U2 D L2 D' U2
R L2 U2 D L2 D2 U2
R L2 U2 D' L U2 R2
R L2 U2 D' L' U2 R2
R L2 U2 D' L2 U2 R2
L' R2 D L' U2 L' U2
L' R2 D L' F2 R F2
R' L2 D R U2 L2 U2
R' L2 D R D2 R2 D
R' L2 D R D2 R2 D'
R' L2 D R D2 R2 D2
L' R2 D R D2 L' R2
L' R2 D R D2 R2 L'
R' L2 D R' U2 L2 U2
R' L2 D R' D2 R2 D
R' L2 D R' D2 R2 D'
R' L2 D R' D2 R2 D2
L' R2 D R' D2 L' R2
L' R2 D R' D2 R2 L'
R' L2 D R2 U2 L2 U2
R' L2 D R2 D2 R2 D
R' L2 D R2 D2 R2 D'
R' L2 D R2 D2 R2 D2
L' R2 D R2 D2 L' R2
L' R2 D R2 D2 R2 L'
L R2 D L U2 L U2
L R2 D L B2 R' B2
R' L2 D U2 L2 U2 D
R' L2 D U2 L2 U2 D'
R' L2 D U2 L2 U2 D2
R' L2 D U2 L2 D U2
R' L2 D U2 L2 D' U2
R' L2 D U2 L2 D2 U2
L' R2 D U2 L2 U2 L
L2 R2 D R U2 L2 U2
L2 R2 D R D2 R2 D
L2 R2 D R D2 R2 D'
L2 R2 D R D2 R2 D2
R2 L2 D R U2 L2 U2
R2 L2 D R D2 R2 D
R2 L2 D R D2 R2 D'
R2 L2 D R D2 R2 D2
R' L2 D F D2 F' R2
L2 R2 D R' U2 L2 U2
L2 R2 D R' D2 R2 D
L2 R2 D R' D2 R2 D'
L2 R2 D R' D2 R2 D2
L R2 D R D2 L R2
R2 L2 D R' U2 L2 U2
L R2 D R D2 R2 L
R2 L2 D R' D2 R2 D
R2 L2 D R' D2 R2 D'
R2 L2 D R' D2 R2 D2
R' L2 D F' D2 R2 F
R' L2 D F' D2 F R2
L2 R2 D R2 U2 L2 U2
L2 R2 D R2 D2 R2 D
L2 R2 D R2 D2 R2 D'
L2 R2 D R2 D2 R2 D2
R2 L2 D R2 U2 L2 U2
L R2 D R' D2 L R2
L R2 D R' D2 R2 L
R2 L2 D R2 D2 R2 D
R2 L2 D R2 D2 R2 D'
R2 L2 D R2 D2 R2 D2
L R2 D R2 D2 L R2
L R2 D R2 D2 R2 L
R L2 D R U2 L2 U2
R' L2 D B D2 R2 B'
R' L2 D B D2 B' R2
R L2 D R D2 R2 D
R L2 D R D2 R2 D'
R L2 D R D2 R2 D2
R L2 D R' U2 L2 U2
L2 R2 D U2 L2 U2 D
L2 R2 D U2 L2 U2 D'
L2 R2 D U2 L2 U2 D2
L2 R2 D U2 L2 D U2
L2 R2 D U2 L2 D' U2
L2 R2 D U2 L2 D2 U2
R L2 D R' D2 R2 D
R L2 D R' D2 R2 D'
R L2 D R' D2 R2 D2
R' L2 D B' D2 B R2
R2 L2 D U2 L2 U2 D
R2 L2 D U2 L2 U2 D'
R2 L2 D U2 L2 U2 D2
R2 L2 D U2 L2 D U2
R2 L2 D U2 L2 D' U2
R2 L2 D U2 L2 D2 U2
R L2 D R2 U2 L2 U2
L R2 D U2 L2 U2 L'
R L2 D R2 D2 R2 D
R L2 D R2 D2 R2 D'
R L2 D R2 D2 R2 D2
L2 R2 D F D2 F' R2
R' L2 D' L R2 D L'
R' L2 D' L R2 D' L'
R' L2 D' L R2 D2 L'
R2 L2 D F D2 F' R2
L2 R2 D F' D2 R2 F
L2 R2 D F' D2 F R2
R' L2 D' L' R2 D L
R' L2 D' L' R2 D' L
R' L2 D' L' R2 D2 L
R2 L2 D F' D2 R2 F
R2 L2 D F' D2 F R2
L' R2 D' L' R D R
L' R2 D' L' R D' R
L' R2 D' L' R D2 R
L' R2 D' L' R' D R'
L' R2 D' L' R' D' R'
L' R2 D' L' R' D2 R'
R L2 D U2 L2 U2 D
R L2 D U2 L2 U2 D'
R L2 D U2 L2 U2 D2
R L2 D U2 L2 D U2
R L2 D U2 L2 D' U2
R L2 D U2 L2 D2 U2
L' R2 D' L' F' R2 F
L' R2 D' L' F2 R2 F2
L' R2 D' L' B R2 B'
L' R2 D' L' B2 R2 B2
L' R2 D' L2 R2 D L
